65
66
65
65
65
64
63
63
64
66
68
67
67
64
63
62
61
61
60
60
59
59
59
58
58
57
57
57
56
56
56
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
54
55
55
55
54
54
54
54
54
54
54
54
54
54
54
54
54
54
54
53
53
54
54
54
54
54
54
54
54
54
54
54
55
55
55
55
55
55
55
56
56
56
56
56
56
55
55
55
55
55
55
54
54
55
55
55
54
54
54
54
54
54
54
54
54
54
54
54
53
53
53
53
53
53
53
53
53
53
54
54
54
54
54
54
54
55
56
58
58
57
57
57
57
57
57
57
56
56
56
55
55
54
54
54
54
54
54
54
54
54
54
54
54
54
54
55
55
55
55
55
54
54
54
55
55
55
55
55
55
56
55
55
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
57
56
56
56
56
56
56
56
56
55
55
55
55
55
55
56
56
55
55
55
55
55
55
55
55
55
54
55
55
55
54
54
55
55
55
55
55
56
56
56
56
56
56
56
56
56
55
55
55
55
55
55
55
55
56
55
55
55
55
55
56
56
56
56
55
55
55
55
55
56
56
56
56
56
56
56
56
56
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
54
54
