86
84
83
81
80
79
79
78
77
77
76
76
76
75
75
74
74
74
74
74
74
74
74
74
74
74
75
75
76
76
76
76
77
77
77
78
78
78
78
78
78
78
78
78
78
78
78
79
79
79
80
80
79
79
79
79
79
78
78
78
78
77
77
77
78
78
78
77
77
77
77
77
77
77
77
77
77
77
77
77
77
78
78
78
78
78
78
78
79
80
80
80
81
80
80
80
80
80
80
80
79
79
79
79
78
78
78
78
78
78
77
77
78
78
77
77
77
77
76
76
76
76
77
76
76
76
75
75
75
75
75
75
75
74
74
73
74
74
74
74
74
74
74
74
74
74
74
75
75
74
75
75
74
74
75
75
75
75
75
75
76
76
77
77
79
79
80
80
80
80
79
80
79
79
79
79
80
79
79
79
78
78
78
79
79
81
81
80
80
79
79
79
79
79
79
79
79
78
78
77
76
76
76
76
76
76
75
75
76
77
77
77
77
77
77
77
76
76
75
75
75
75
74
73
72
72
72
71
71
71
71
71
71
70
70
70
70
70
70
71
71
70
70
70
70
70
70
70
70
70
71
70
70
70
70
70
70
70
70
70
71
72
73
74
74
74
74
74
74
74
74
74
74
74
74
75
75
75
75
75
76
76
77
79
79
79
78
78
78
78
77
77
77
77
77
76
76
76
76
75
75
75
