81
81
79
79
77
77
76
76
76
77
77
77
77
77
77
77
77
77
77
77
78
78
78
78
78
77
77
77
77
77
77
76
76
76
76
76
76
75
75
75
74
74
74
74
74
74
74
74
74
74
74
74
74
74
73
74
73
73
74
73
73
74
74
75
75
74
74
74
74
74
74
74
74
74
74
75
75
75
75
75
76
76
77
78
78
78
78
77
77
77
77
77
77
77
78
78
77
77
77
77
77
76
77
77
76
77
77
77
77
78
77
77
76
76
75
75
75
75
75
75
76
76
75
75
74
74
74
74
74
74
73
73
73
73
75
75
75
76
76
75
76
76
76
77
77
77
77
77
76
76
76
76
76
76
76
76
75
75
75
75
76
76
76
76
76
75
75
75
74
74
74
73
73
74
74
75
76
75
75
75
76
77
77
77
78
77
77
78
78
78
78
78
78
78
78
78
78
77
76
76
76
76
77
77
78
78
78
78
78
78
78
78
78
78
77
77
77
77
77
78
78
77
77
76
76
76
77
77
77
77
76
76
76
77
78
79
79
79
80
82
81
81
82
84
84
85
85
84
84
84
84
84
84
83
83
83
83
83
83
83
83
83
82
83
82
82
82
82
82
82
81
81
82
81
81
81
81
81
81
80
80
80
79
79
79
78
79
79
78
79
79
79
79
79
80
81
82
81
82
82
