75
75
75
74
74
74
73
72
72
71
71
70
70
70
70
69
69
68
68
68
68
68
68
69
69
68
68
67
67
67
66
67
67
68
68
70
72
75
76
79
81
82
81
77
76
75
75
75
75
75
73
72
72
71
71
70
70
70
70
71
71
70
69
69
69
69
68
68
68
68
68
68
68
68
67
67
67
67
67
67
67
68
68
67
67
67
67
67
68
68
69
69
69
68
68
68
68
68
68
68
68
68
68
68
68
68
68
68
67
67
67
67
67
67
67
67
67
67
67
68
68
68
67
67
67
67
67
67
67
67
66
66
67
67
67
67
67
68
68
68
69
68
68
68
68
68
68
68
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
68
68
68
68
68
68
68
68
68
68
68
68
68
69
69
69
70
70
70
69
69
70
70
70
70
70
70
70
70
69
68
68
68
68
68
68
68
68
68
68
68
68
68
68
69
69
69
69
70
70
71
71
71
70
70
71
71
71
71
71
71
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
69
69
69
68
68
68
68
68
68
68
68
67
67
67
66
66
66
66
66
66
65
65
65
65
65
65
65
65
65
65
65
65
65
65
65
65
64
64
63
63
63
63
63
63
63
63
