93
95
96
96
92
90
90
90
89
88
88
87
86
85
85
85
85
84
85
84
83
84
85
84
83
83
83
82
81
81
81
81
80
80
81
81
81
81
81
81
81
80
80
81
81
81
79
79
80
80
80
80
79
80
80
81
81
81
81
81
82
81
82
82
82
83
83
83
83
83
83
84
83
83
83
84
84
84
83
83
82
82
81
80
80
80
80
80
79
79
79
78
78
78
78
79
79
79
79
79
78
78
79
79
79
79
79
79
80
80
80
80
79
80
80
80
79
79
78
78
78
78
78
78
78
78
78
79
79
79
79
79
79
80
81
80
80
81
81
81
81
81
81
81
80
79
79
79
79
79
79
80
79
79
80
80
80
80
80
80
80
79
79
79
79
78
77
77
77
78
79
79
79
79
79
79
78
78
78
76
76
76
76
76
76
76
76
76
76
76
76
76
76
76
77
77
77
76
75
75
75
76
77
77
77
78
77
77
76
75
75
75
75
76
76
75
75
75
75
75
75
75
75
75
75
75
76
78
81
83
81
81
83
84
84
83
83
85
85
85
86
86
86
86
88
87
86
86
86
85
84
84
83
83
83
83
83
82
81
81
81
80
80
80
79
79
79
79
80
80
81
81
81
81
81
81
81
81
82
82
82
82
82
82
83
83
83
83
83
82
82
81
82
82
82
81
81
81
81
80
